5505878,15667122,05JUL2017:08:56:51
3053354,15667156,05JUL2017:08:57:47
5597857,15667243,05JUL2017:08:59:51
5512853,15667277,05JUL2017:09:00:42
4971075,15667351,05JUL2017:09:02:30
1948924,15667414,05JUL2017:09:03:56
5598516,15667551,05JUL2017:09:07:14
1523578,15667726,05JUL2017:09:10:56
5598530,15667855,05JUL2017:09:13:52
5592561,15667940,05JUL2017:09:15:46
4346523,15667976,05JUL2017:09:16:30
2857023,15668044,05JUL2017:09:18:04
3211648,15668101,05JUL2017:09:19:11
5015889,15668171,05JUL2017:09:20:41
2090649,15668189,05JUL2017:09:20:58
3939192,15668656,05JUL2017:09:30:58
5594850,15668673,05JUL2017:09:31:16
5598670,15668723,05JUL2017:09:32:15
5598146,15668772,05JUL2017:09:33:06
5591393,15668788,05JUL2017:09:33:18
3792780,15668975,05JUL2017:09:37:02
1339608,15669177,05JUL2017:09:41:01
2807080,15669216,05JUL2017:09:41:32
1189816,15669237,05JUL2017:09:41:47
4895314,15669267,05JUL2017:09:42:15
5473108,15669360,05JUL2017:09:44:19
984885,15669417,05JUL2017:09:45:38
5599040,15669693,05JUL2017:09:50:58
3092922,15669723,05JUL2017:09:51:26
5500208,15669727,05JUL2017:09:51:28
5598967,15669868,05JUL2017:09:54:17
69226,15669889,05JUL2017:09:54:42
5599118,15669929,05JUL2017:09:55:40
4841842,15670001,05JUL2017:09:56:54
5599182,15670012,05JUL2017:09:57:12
4050337,15670048,05JUL2017:09:57:51
5599408,15670080,05JUL2017:09:58:31
5599470,15670173,05JUL2017:10:00:06
3954228,15670386,05JUL2017:10:04:26
5599634,15670415,05JUL2017:10:04:53
1161489,15670475,05JUL2017:10:05:57
4192256,15670482,05JUL2017:10:06:00
5425830,15670742,05JUL2017:10:09:47
5599619,15670811,05JUL2017:10:11:12
5599761,15671209,05JUL2017:10:17:18
1692652,15671229,05JUL2017:10:17:37
5598549,15671421,05JUL2017:10:20:22
5599919,15671452,05JUL2017:10:20:54
5599930,15671738,05JUL2017:10:25:17
1792343,15671801,05JUL2017:10:26:15
2114934,15671811,05JUL2017:10:26:21
520941,15671958,05JUL2017:10:28:55
3723054,15672023,05JUL2017:10:30:02
2570037,15672094,05JUL2017:10:31:07
4906161,15672386,05JUL2017:10:36:00
4113519,15672412,05JUL2017:10:36:20
5600130,15672479,05JUL2017:10:37:26
5599935,15672557,05JUL2017:10:38:29
5599958,15672654,05JUL2017:10:39:51
4020186,15672659,05JUL2017:10:39:53
5593308,15672727,05JUL2017:10:40:49
4826863,15672936,05JUL2017:10:44:04
5600374,15672943,05JUL2017:10:44:07
5600340,15672990,05JUL2017:10:44:48
5600545,15673086,05JUL2017:10:46:04
830313,15673089,05JUL2017:10:46:13
2958707,15673268,05JUL2017:10:49:01
4025612,15673367,05JUL2017:10:50:27
5600376,15673537,05JUL2017:10:53:05
5581842,15673563,05JUL2017:10:53:22
2836870,15673703,05JUL2017:10:55:30
5162800,15673869,05JUL2017:10:58:19
1986124,15674327,05JUL2017:11:05:47
2463190,15674386,05JUL2017:11:06:35
5601010,15674774,05JUL2017:11:13:07
5592903,15674787,05JUL2017:11:13:21
5600952,15674811,05JUL2017:11:13:45
5600979,15674827,05JUL2017:11:14:10
1954564,15674866,05JUL2017:11:14:42
5601089,15674946,05JUL2017:11:16:07
5601212,15675012,05JUL2017:11:16:55
5601005,15675112,05JUL2017:11:18:37
5601165,15675292,05JUL2017:11:21:28
5600177,15675383,05JUL2017:11:23:02
3374508,15675418,05JUL2017:11:23:30
5601478,15675649,05JUL2017:11:27:19
2738933,15675763,05JUL2017:11:29:08
2769511,15675836,05JUL2017:11:30:15
5513775,15675840,05JUL2017:11:30:22
5601563,15676012,05JUL2017:11:33:43
1080028,15676131,05JUL2017:11:35:43
5601449,15676146,05JUL2017:11:36:17
3690094,15676310,05JUL2017:11:38:50
5532931,15676410,05JUL2017:11:40:48
5601770,15676765,05JUL2017:11:47:08
2503173,15676895,05JUL2017:11:49:12
4952216,15677077,05JUL2017:11:52:17
5602226,15677152,05JUL2017:11:53:43
5601952,15677218,05JUL2017:11:55:04
5602095,15677396,05JUL2017:11:57:42
2382910,15677449,05JUL2017:11:58:43
988164,15677455,05JUL2017:11:58:48
2258017,15677563,05JUL2017:12:00:56
5602481,15677676,05JUL2017:12:02:58
5493103,15678170,05JUL2017:12:11:26
1857156,15678406,05JUL2017:12:15:30
5602739,15678456,05JUL2017:12:16:18
5601116,15678581,05JUL2017:12:18:09
5466495,15678601,05JUL2017:12:18:24
2292771,15678805,05JUL2017:12:21:48
5602798,15678931,05JUL2017:12:23:59
5583027,15678965,05JUL2017:12:24:32
5602626,15679010,05JUL2017:12:25:31
2087101,15679015,05JUL2017:12:25:36
1713780,15679058,05JUL2017:12:26:10
5602449,15679077,05JUL2017:12:26:28
5602944,15679186,05JUL2017:12:28:28
4557268,15679271,05JUL2017:12:29:59
1609518,15679507,05JUL2017:12:33:29
2966200,15679572,05JUL2017:12:34:45
3031328,15679808,05JUL2017:12:38:26
2642846,15679850,05JUL2017:12:39:02
5603204,15679870,05JUL2017:12:39:21
5603384,15679905,05JUL2017:12:39:48
5580407,15679910,05JUL2017:12:39:53
5602908,15680146,05JUL2017:12:43:22
1945363,15680342,05JUL2017:12:46:17
4952511,15680347,05JUL2017:12:46:23
5603414,15680492,05JUL2017:12:48:30
3484394,15680856,05JUL2017:12:53:56
4837845,15680994,05JUL2017:12:56:12
4584889,15681023,05JUL2017:12:56:35
5603841,15681209,05JUL2017:12:59:46
2492061,15681375,05JUL2017:13:02:47
5604063,15681596,05JUL2017:13:06:11
5604261,15681688,05JUL2017:13:07:45
2950869,15681689,05JUL2017:13:07:46
5604075,15681723,05JUL2017:13:08:22
3541147,15681740,05JUL2017:13:08:44
1945044,15681759,05JUL2017:13:09:05
5602748,15681784,05JUL2017:13:09:30
5603870,15681819,05JUL2017:13:10:01
3087599,15681939,05JUL2017:13:12:06
2753289,15682175,05JUL2017:13:16:16
5604478,15682531,05JUL2017:13:22:37
5604617,15682550,05JUL2017:13:22:52
4821038,15682669,05JUL2017:13:24:22
5604689,15682726,05JUL2017:13:25:11
5604434,15682891,05JUL2017:13:28:04
2999948,15683063,05JUL2017:13:30:54
4553172,15683102,05JUL2017:13:31:26
1518689,15683106,05JUL2017:13:31:33
1444681,15683345,05JUL2017:13:36:10
2552674,15683378,05JUL2017:13:36:39
4089039,15683389,05JUL2017:13:36:52
4767269,15683640,05JUL2017:13:41:31
4824564,15683747,05JUL2017:13:43:27
5605248,15683845,05JUL2017:13:45:11
2870807,15683857,05JUL2017:13:45:25
5605297,15683980,05JUL2017:13:47:42
4743469,15684265,05JUL2017:13:52:42
5605428,15684332,05JUL2017:13:53:50
1051062,15684588,05JUL2017:13:58:18
2453646,15684623,05JUL2017:13:58:43
3050368,15684717,05JUL2017:14:00:25
5605627,15684724,05JUL2017:14:00:32
5605511,15684841,05JUL2017:14:02:48
5605575,15684871,05JUL2017:14:03:16
3891345,15684926,05JUL2017:14:04:03
4083412,15684982,05JUL2017:14:05:01
5605517,15685086,05JUL2017:14:06:54
2487216,15685098,05JUL2017:14:07:11
4893243,15685300,05JUL2017:14:10:39
5605681,15685409,05JUL2017:14:12:15
5606007,15685554,05JUL2017:14:14:53
5483280,15685620,05JUL2017:14:15:54
4719446,15685655,05JUL2017:14:16:32
5606181,15685749,05JUL2017:14:18:04
5605946,15685817,05JUL2017:14:19:17
587445,15686274,05JUL2017:14:26:58
2157682,15686376,05JUL2017:14:28:28
5605145,15686827,05JUL2017:14:36:02
4513808,15686853,05JUL2017:14:36:30
4589572,15686935,05JUL2017:14:37:51
3382770,15687105,05JUL2017:14:40:57
4545163,15687141,05JUL2017:14:41:37
2506164,15687142,05JUL2017:14:41:37
754328,15687152,05JUL2017:14:41:45
5492093,15687296,05JUL2017:14:43:57
5606124,15687299,05JUL2017:14:44:00
5606484,15687385,05JUL2017:14:45:27
5606481,15687513,05JUL2017:14:47:50
5153251,15687610,05JUL2017:14:49:33
4882744,15687634,05JUL2017:14:50:02
5602442,15687659,05JUL2017:14:50:27
5336870,15687685,05JUL2017:14:50:53
5606903,15687817,05JUL2017:14:53:06
5032987,15688159,05JUL2017:14:58:33
5607194,15688242,05JUL2017:15:00:32
5607124,15688256,05JUL2017:15:00:44
5607184,15688381,05JUL2017:15:02:48
1957931,15688606,05JUL2017:15:06:31
2085140,15688694,05JUL2017:15:07:57
4299927,15688832,05JUL2017:15:10:29
3879442,15688911,05JUL2017:15:11:52
2410922,15688983,05JUL2017:15:13:02
5195770,15688986,05JUL2017:15:13:10
4890478,15689220,05JUL2017:15:16:48
5607767,15689305,05JUL2017:15:18:31
2514584,15689527,05JUL2017:15:22:13
5607788,15689549,05JUL2017:15:22:46
5587928,15689555,05JUL2017:15:22:50
4106048,15689584,05JUL2017:15:23:23
5607932,15689762,05JUL2017:15:26:16
3135143,15689830,05JUL2017:15:27:31
3983065,15689857,05JUL2017:15:28:03
5607952,15689999,05JUL2017:15:30:11
5606246,15690043,05JUL2017:15:31:08
4088650,15690082,05JUL2017:15:31:39
5608045,15690176,05JUL2017:15:33:27
5608151,15690229,05JUL2017:15:34:21
5608040,15690303,05JUL2017:15:35:39
5608119,15690324,05JUL2017:15:35:59
5608132,15690336,05JUL2017:15:36:07
4578255,15690484,05JUL2017:15:38:45
5608202,15690552,05JUL2017:15:40:01
5607865,15690559,05JUL2017:15:40:06
5608189,15690822,05JUL2017:15:44:43
5608369,15691197,05JUL2017:15:51:11
865666,15691211,05JUL2017:15:51:21
5608549,15691453,05JUL2017:15:54:50
2141966,15691502,05JUL2017:15:55:43
5608701,15691675,05JUL2017:15:58:41
5608600,15691753,05JUL2017:16:00:20
5608761,15691795,05JUL2017:16:00:56
5608807,15692054,05JUL2017:16:04:41
4476746,15692324,05JUL2017:16:09:28
5608158,15692375,05JUL2017:16:10:27
5605984,15692409,05JUL2017:16:10:56
2602379,15692444,05JUL2017:16:11:26
5608971,15692572,05JUL2017:16:13:23
5608892,15692703,05JUL2017:16:15:38
1920093,15692844,05JUL2017:16:17:53
5608911,15692858,05JUL2017:16:18:04
622596,15693019,05JUL2017:16:20:34
5609044,15693262,05JUL2017:16:24:29
2681697,15693329,05JUL2017:16:25:40
5192091,15693457,05JUL2017:16:28:07
3893730,15693476,05JUL2017:16:28:22
5592774,15693695,05JUL2017:16:31:34
5609426,15693802,05JUL2017:16:33:21
5609203,15693817,05JUL2017:16:33:42
5367720,15694029,05JUL2017:16:37:25
5609708,15694094,05JUL2017:16:38:45
1941831,15694120,05JUL2017:16:39:20
1579972,15694187,05JUL2017:16:40:48
5610026,15694864,05JUL2017:16:52:05
5563069,15694922,05JUL2017:16:53:05
4782677,15695121,05JUL2017:16:56:24
5610105,15695218,05JUL2017:16:58:03
5610121,15695233,05JUL2017:16:58:22
3464689,15695248,05JUL2017:16:58:34
5610046,15695335,05JUL2017:17:00:18
5610167,15695397,05JUL2017:17:01:23
3005016,15695517,05JUL2017:17:03:26
5167052,15695673,05JUL2017:17:05:54
5609239,15695707,05JUL2017:17:06:30
4273002,15695816,05JUL2017:17:08:22
5610371,15695865,05JUL2017:17:09:24
4725192,15695919,05JUL2017:17:10:12
5610370,15696100,05JUL2017:17:13:51
1393179,15696324,05JUL2017:17:17:17
5610402,15696453,05JUL2017:17:19:41
3941971,15696508,05JUL2017:17:20:57
5521916,15696743,05JUL2017:17:25:03
2694656,15696821,05JUL2017:17:26:27
1688456,15697085,05JUL2017:17:31:16
5610286,15697101,05JUL2017:17:31:31
5610735,15697129,05JUL2017:17:32:08
5610869,15697155,05JUL2017:17:32:35
3069455,15697424,05JUL2017:17:37:43
5610905,15697638,05JUL2017:17:41:16
5610987,15697835,05JUL2017:17:44:42
5611124,15697876,05JUL2017:17:45:27
5610444,15697880,05JUL2017:17:45:33
5611192,15697885,05JUL2017:17:45:40
4084461,15697942,05JUL2017:17:46:36
5027063,15698054,05JUL2017:17:48:15
5611257,15698069,05JUL2017:17:48:33
5610543,15698132,05JUL2017:17:49:56
2696705,15698151,05JUL2017:17:50:27
4605082,15698259,05JUL2017:17:52:16
5611240,15698286,05JUL2017:17:52:42
5610544,15698454,05JUL2017:17:55:43
5611190,15698479,05JUL2017:17:56:13
3695511,15698560,05JUL2017:17:58:04
356216,15698863,05JUL2017:18:03:54
701080,15698944,05JUL2017:18:05:14
5611600,15699113,05JUL2017:18:08:02
5508573,15699231,05JUL2017:18:09:56
5611692,15699379,05JUL2017:18:12:26
4695958,15699386,05JUL2017:18:12:34
5611705,15699607,05JUL2017:18:16:14
863592,15699890,05JUL2017:18:22:03
5597146,15700161,05JUL2017:18:26:34
5611923,15700459,05JUL2017:18:32:00
5611640,15700773,05JUL2017:18:37:26
5612090,15701009,05JUL2017:18:41:43
5595503,15701247,05JUL2017:18:46:22
5493332,15701482,05JUL2017:18:51:14
5612145,15701674,05JUL2017:18:55:05
5359203,15701682,05JUL2017:18:55:19
5612471,15701809,05JUL2017:18:57:35
5612515,15701980,05JUL2017:19:01:02
5565423,15702144,05JUL2017:19:04:13
5612618,15702145,05JUL2017:19:04:14
5612674,15702280,05JUL2017:19:06:36
1863289,15702387,05JUL2017:19:08:26
5612327,15702469,05JUL2017:19:09:59
4653541,15702526,05JUL2017:19:11:16
1734478,15702539,05JUL2017:19:11:38
4626658,15702660,05JUL2017:19:14:24
5612910,15702864,05JUL2017:19:18:57
5612816,15702958,05JUL2017:19:21:06
5612916,15703131,05JUL2017:19:24:55
4561687,15703555,05JUL2017:19:34:15
5613065,15703605,05JUL2017:19:35:11
5613226,15703823,05JUL2017:19:39:33
5613271,15703873,05JUL2017:19:40:30
5601265,15704082,05JUL2017:19:44:49
4713024,15704331,05JUL2017:19:51:02
1599572,15704414,05JUL2017:19:52:40
5612399,15704922,05JUL2017:20:03:40
5612341,15704964,05JUL2017:20:04:51
5613686,15705055,05JUL2017:20:06:44
1876045,15705121,05JUL2017:20:07:57
5613716,15705163,05JUL2017:20:08:49
5613836,15705327,05JUL2017:20:12:21
1289099,15705331,05JUL2017:20:12:25
5203472,15705544,05JUL2017:20:16:13
1623619,15705584,05JUL2017:20:16:56
4227197,15705681,05JUL2017:20:18:29
3874824,15705711,05JUL2017:20:19:06
1928043,15706163,05JUL2017:20:27:21
5077425,15706342,05JUL2017:20:30:31
5138951,15706501,05JUL2017:20:33:43
5614163,15706681,05JUL2017:20:37:38
5566116,15706685,05JUL2017:20:37:42
1353790,15707041,05JUL2017:20:45:05
5614405,15707330,05JUL2017:20:51:28
5614229,15707338,05JUL2017:20:51:34
5614381,15707546,05JUL2017:20:56:02
5614377,15707757,05JUL2017:21:01:11
5614500,15707913,05JUL2017:21:04:19
2826981,15708089,05JUL2017:21:08:23
5614708,15708324,05JUL2017:21:13:56
5614399,15708461,05JUL2017:21:16:39
5613981,15708541,05JUL2017:21:18:27
4891688,15708632,05JUL2017:21:20:48
5614851,15708693,05JUL2017:21:22:13
5614884,15708820,05JUL2017:21:24:59
3446060,15708936,05JUL2017:21:27:26
3730144,15709081,05JUL2017:21:30:49
5606490,15709101,05JUL2017:21:31:17
4296101,15709144,05JUL2017:21:32:08
5614895,15709243,05JUL2017:21:34:12
5614896,15709316,05JUL2017:21:36:07
5615212,15709908,05JUL2017:21:50:14
5570574,15709925,05JUL2017:21:50:35
5489709,15710133,05JUL2017:21:56:06
4977591,15710245,05JUL2017:21:58:46
4495183,15710496,05JUL2017:22:06:01
4604766,15710678,05JUL2017:22:10:16
5604711,15710701,05JUL2017:22:11:01
3629243,15710855,05JUL2017:22:15:11
5546348,15710877,05JUL2017:22:15:50
1224554,15710949,05JUL2017:22:17:47
5615336,15710972,05JUL2017:22:18:34
5615660,15711229,05JUL2017:22:24:42
5615756,15711262,05JUL2017:22:25:35
5082113,15711323,05JUL2017:22:27:15
983304,15711380,05JUL2017:22:28:27
5615896,15711555,05JUL2017:22:33:13
4934062,15711588,05JUL2017:22:34:06
5615699,15712058,05JUL2017:22:47:14
3443811,15712085,05JUL2017:22:48:00
3881764,15712136,05JUL2017:22:49:37
2831396,15712203,05JUL2017:22:51:16
1434014,15712262,05JUL2017:22:52:55
1192931,15712515,05JUL2017:23:00:01
5616199,15712583,05JUL2017:23:01:37
2495505,15712634,05JUL2017:23:03:03
3826709,15712706,05JUL2017:23:05:15
5616286,15712733,05JUL2017:23:05:49
5142481,15712861,05JUL2017:23:09:39
5616458,15713076,05JUL2017:23:15:55
5552675,15713134,05JUL2017:23:17:38
510603,15713415,05JUL2017:23:25:56
3313175,15713491,05JUL2017:23:28:09
5457954,15713664,05JUL2017:23:32:55
5616709,15713702,05JUL2017:23:34:15
5340245,15713716,05JUL2017:23:34:43
5355856,15713719,05JUL2017:23:34:49
2929654,15713807,05JUL2017:23:36:57
5616772,15713890,05JUL2017:23:39:38
4930743,15713903,05JUL2017:23:40:03
4988411,15713918,05JUL2017:23:40:25
5119732,15713976,05JUL2017:23:42:08
3070939,15714004,05JUL2017:23:43:04
5614487,15714335,05JUL2017:23:52:45
244896,15714546,05JUL2017:23:59:37
5616906,15714585,06JUL2017:00:01:11
1936926,15714825,06JUL2017:00:10:22
5617231,15715077,06JUL2017:00:20:54
3437865,15715157,06JUL2017:00:24:17
740420,15715293,06JUL2017:00:29:50
2717280,15715397,06JUL2017:00:34:06
4226729,15716338,06JUL2017:01:20:48
5616795,15716651,06JUL2017:01:38:38
2639125,15716791,06JUL2017:01:47:08
2517685,15716862,06JUL2017:01:50:50
5617983,15716969,06JUL2017:01:57:36
5618117,15716996,06JUL2017:01:58:38
5617707,15717032,06JUL2017:02:00:29
4085628,15717048,06JUL2017:02:01:16
5524120,15717124,06JUL2017:02:04:39
5617975,15717141,06JUL2017:02:05:32
4045485,15717146,06JUL2017:02:05:52
2067987,15717174,06JUL2017:02:07:08
1800255,15717232,06JUL2017:02:10:16
3967372,15717253,06JUL2017:02:11:46
5617391,15717351,06JUL2017:02:17:16
5618282,15717499,06JUL2017:02:25:42
5053919,15717512,06JUL2017:02:26:28
5617867,15717537,06JUL2017:02:27:47
5618312,15717551,06JUL2017:02:28:41
4848039,15717708,06JUL2017:02:38:24
5263677,15717829,06JUL2017:02:45:45
2995411,15717849,06JUL2017:02:46:57
5618425,15717873,06JUL2017:02:48:32
5618246,15717945,06JUL2017:02:54:00
5618366,15717956,06JUL2017:02:55:00
1032412,15717979,06JUL2017:02:56:58
862377,15718190,06JUL2017:03:09:51
2782111,15718254,06JUL2017:03:14:01
5618331,15718327,06JUL2017:03:17:55
5618670,15718564,06JUL2017:03:32:56
1115694,15718693,06JUL2017:03:41:55
4621758,15718960,06JUL2017:04:01:44
2559321,15718981,06JUL2017:04:03:20
2260355,15719155,06JUL2017:04:18:09
5441397,15719174,06JUL2017:04:19:28
5618942,15719357,06JUL2017:04:35:22
1437759,15719425,06JUL2017:04:42:24
5618958,15719477,06JUL2017:04:46:46
5619031,15719661,06JUL2017:05:02:31
4191295,15719830,06JUL2017:05:17:47
5612676,15720223,06JUL2017:05:49:40
68161,15720300,06JUL2017:05:55:07
4638026,15720441,06JUL2017:06:04:34
5395928,15720883,06JUL2017:06:31:20
5619484,15721122,06JUL2017:06:43:43
4444146,15721213,06JUL2017:06:48:46
5619540,15721393,06JUL2017:06:57:57
5619591,15721598,06JUL2017:07:07:09
4817320,15721709,06JUL2017:07:11:30
5619603,15721738,06JUL2017:07:12:23
2973051,15722255,06JUL2017:07:32:18
3835490,15722618,06JUL2017:07:45:49
2814233,15722951,06JUL2017:07:56:47
3108146,15723048,06JUL2017:07:59:14
4113546,15723072,06JUL2017:07:59:48
3608666,15723098,06JUL2017:08:00:29
2783434,15723100,06JUL2017:08:00:31
5619544,15723101,06JUL2017:08:00:32
3897128,15723122,06JUL2017:08:01:29
3563493,15723430,06JUL2017:08:11:25
2023929,15723431,06JUL2017:08:11:27
5615791,15723435,06JUL2017:08:11:38
5584337,15723531,06JUL2017:08:14:00
4625402,15723564,06JUL2017:08:14:57
3449251,15723874,06JUL2017:08:24:04
4441674,15723957,06JUL2017:08:26:16
3837758,15724159,06JUL2017:08:31:48
4039807,15724238,06JUL2017:08:33:55
5620127,15724245,06JUL2017:08:34:08
4758137,15724325,06JUL2017:08:36:02
4831624,15724328,06JUL2017:08:36:07
2649786,15724595,06JUL2017:08:42:38
3577833,15724777,06JUL2017:08:46:50
3680008,15725059,06JUL2017:08:54:01
210123,15725233,06JUL2017:08:59:02
5620424,15725315,06JUL2017:09:01:07
5620664,15725535,06JUL2017:09:07:42
1411711,15725686,06JUL2017:09:11:36
5342007,15725698,06JUL2017:09:11:47
2221087,15725797,06JUL2017:09:13:57
5620926,15725867,06JUL2017:09:15:11
5621071,15726241,06JUL2017:09:24:14
955552,15726528,06JUL2017:09:30:35
4679404,15726542,06JUL2017:09:30:58
5620631,15726556,06JUL2017:09:31:14
5621207,15726641,06JUL2017:09:33:19
5621025,15726845,06JUL2017:09:37:31
5621153,15726864,06JUL2017:09:37:53
5291593,15726942,06JUL2017:09:39:10
5621317,15726990,06JUL2017:09:40:02
2460797,15727038,06JUL2017:09:40:50
3478937,15727109,06JUL2017:09:42:23
5485111,15727186,06JUL2017:09:43:56
4056394,15727244,06JUL2017:09:44:52
5621476,15727292,06JUL2017:09:45:55
2869556,15727632,06JUL2017:09:52:47
1322688,15727644,06JUL2017:09:53:01
5621598,15727864,06JUL2017:09:57:01
5621614,15727925,06JUL2017:09:57:59
5621764,15727977,06JUL2017:09:59:02
5565229,15728000,06JUL2017:09:59:27
4658646,15728076,06JUL2017:10:00:55
5551358,15728130,06JUL2017:10:01:48
4271360,15728155,06JUL2017:10:02:27
5619947,15728441,06JUL2017:10:07:32
5621543,15728560,06JUL2017:10:09:49
5621983,15728691,06JUL2017:10:12:04
5107794,15728740,06JUL2017:10:13:01
5622093,15728873,06JUL2017:10:15:22
5621974,15728934,06JUL2017:10:16:23
4980043,15729006,06JUL2017:10:17:46
5621781,15729020,06JUL2017:10:17:59
5364596,15729151,06JUL2017:10:20:03
5435659,15729207,06JUL2017:10:21:01
5622286,15729334,06JUL2017:10:23:06
5112023,15729469,06JUL2017:10:25:25
1895380,15729668,06JUL2017:10:29:23
5622590,15729858,06JUL2017:10:32:28
4922069,15730181,06JUL2017:10:37:14
1867102,15730526,06JUL2017:10:42:01
1865622,15730733,06JUL2017:10:45:24
1346285,15730814,06JUL2017:10:46:38
1997872,15730918,06JUL2017:10:48:17
764086,15730985,06JUL2017:10:49:11
3582855,15731083,06JUL2017:10:50:49
5623068,15731128,06JUL2017:10:51:19
4275881,15731371,06JUL2017:10:55:23
5622894,15731590,06JUL2017:10:59:11
5587430,15731592,06JUL2017:10:59:14
3064831,15731593,06JUL2017:10:59:15
5623149,15731839,06JUL2017:11:03:01
3962158,15731978,06JUL2017:11:05:23
5623139,15732022,06JUL2017:11:06:08
5623449,15732146,06JUL2017:11:08:24
5545004,15732343,06JUL2017:11:11:38
962478,15732344,06JUL2017:11:11:38
2836125,15732462,06JUL2017:11:13:44
5623587,15732471,06JUL2017:11:13:50
1831819,15732819,06JUL2017:11:19:17
1598490,15732920,06JUL2017:11:20:45
404735,15733140,06JUL2017:11:23:56
4789369,15733339,06JUL2017:11:27:00
5223201,15733538,06JUL2017:11:30:16
4266645,15733566,06JUL2017:11:30:45
5623797,15733575,06JUL2017:11:30:47
878876,15733756,06JUL2017:11:33:59
5624182,15733881,06JUL2017:11:36:33
5624157,15733915,06JUL2017:11:36:56
5624141,15734019,06JUL2017:11:38:36
3543906,15734059,06JUL2017:11:39:04
5624179,15734094,06JUL2017:11:39:40
5610478,15734096,06JUL2017:11:39:43
1550896,15734273,06JUL2017:11:42:29
4615999,15734354,06JUL2017:11:43:53
5624257,15734355,06JUL2017:11:43:54
5613563,15734638,06JUL2017:11:48:53
5624212,15734710,06JUL2017:11:50:04
5624550,15734789,06JUL2017:11:51:45
5624336,15734854,06JUL2017:11:52:51
5623352,15735206,06JUL2017:11:58:10
1328382,15735277,06JUL2017:11:59:26
1982456,15735337,06JUL2017:12:00:22
2393904,15735432,06JUL2017:12:02:01
5450526,15735440,06JUL2017:12:02:10
5624522,15735545,06JUL2017:12:04:00
5624786,15735706,06JUL2017:12:07:00
5568306,15735762,06JUL2017:12:07:59
5624490,15735905,06JUL2017:12:10:26
5624865,15736349,06JUL2017:12:17:22
5616276,15736798,06JUL2017:12:24:20
3462574,15736854,06JUL2017:12:25:08
5625355,15736933,06JUL2017:12:26:39
5257085,15737086,06JUL2017:12:29:20
3603729,15737202,06JUL2017:12:30:54
5624520,15737536,06JUL2017:12:36:37
5623379,15737630,06JUL2017:12:37:57
5390591,15737886,06JUL2017:12:41:31
4509099,15737890,06JUL2017:12:41:33
4802768,15738322,06JUL2017:12:49:05
5625698,15738343,06JUL2017:12:49:26
5625935,15738608,06JUL2017:12:54:05
4589430,15738609,06JUL2017:12:54:06
3376933,15738633,06JUL2017:12:54:35
1859577,15739120,06JUL2017:13:02:52
5626231,15739139,06JUL2017:13:03:11
2778410,15739256,06JUL2017:13:05:11
5626386,15740392,06JUL2017:13:25:20
5297194,15740496,06JUL2017:13:27:00
5626059,15740512,06JUL2017:13:27:21
5626367,15740574,06JUL2017:13:28:27
5626656,15740646,06JUL2017:13:29:38
5626557,15740671,06JUL2017:13:30:05
2336270,15740680,06JUL2017:13:30:14
5624637,15740855,06JUL2017:13:33:29
5626830,15740862,06JUL2017:13:33:44
5626810,15741320,06JUL2017:13:41:34
5623645,15741334,06JUL2017:13:41:46
5517772,15741378,06JUL2017:13:42:48
5627038,15741485,06JUL2017:13:44:44
2250852,15741488,06JUL2017:13:44:44
5626223,15741673,06JUL2017:13:48:06
5623684,15741722,06JUL2017:13:49:07
1167022,15741754,06JUL2017:13:49:38
5611271,15741851,06JUL2017:13:51:15
5627070,15742021,06JUL2017:13:54:03
4614280,15742176,06JUL2017:13:56:42
2909830,15742179,06JUL2017:13:56:48
1846701,15742186,06JUL2017:13:56:55
3040603,15742213,06JUL2017:13:57:09
5627246,15742551,06JUL2017:14:03:26
5627458,15742676,06JUL2017:14:05:41
5627653,15742772,06JUL2017:14:07:46
3383413,15742783,06JUL2017:14:07:55
5313521,15742889,06JUL2017:14:09:48
2767169,15742979,06JUL2017:14:11:31
5627715,15743199,06JUL2017:14:15:49
5627712,15743404,06JUL2017:14:19:22
2686467,15743496,06JUL2017:14:21:01
1591514,15743560,06JUL2017:14:22:32
2184610,15743828,06JUL2017:14:27:43
5628205,15743892,06JUL2017:14:28:41
5628082,15743920,06JUL2017:14:29:07
5628157,15744001,06JUL2017:14:30:49
5628086,15744118,06JUL2017:14:32:59
5620522,15744570,06JUL2017:14:41:20
5628433,15744656,06JUL2017:14:43:00
1969907,15744674,06JUL2017:14:43:19
5628358,15744703,06JUL2017:14:43:46
5628535,15744885,06JUL2017:14:47:24
2320446,15745268,06JUL2017:14:56:03
1623709,15745451,06JUL2017:15:00:26
5628723,15745517,06JUL2017:15:01:41
846748,15745641,06JUL2017:15:03:54
5628957,15745701,06JUL2017:15:04:57
5628648,15745709,06JUL2017:15:05:08
5202777,15745981,06JUL2017:15:09:53
4383850,15746095,06JUL2017:15:11:55
4369628,15746236,06JUL2017:15:15:06
5628676,15746327,06JUL2017:15:16:49
5629143,15746336,06JUL2017:15:16:53
336545,15746347,06JUL2017:15:17:03
3875816,15746440,06JUL2017:15:18:49
3027811,15746617,06JUL2017:15:22:06
591668,15746691,06JUL2017:15:23:26
1266513,15746717,06JUL2017:15:23:56
2161470,15746732,06JUL2017:15:24:12
5629211,15747003,06JUL2017:15:29:03
2515447,15747017,06JUL2017:15:29:17
4593489,15747059,06JUL2017:15:29:58
1453499,15747104,06JUL2017:15:30:52
